filename,prediction,probability,logit
0101000020E6100000B446816120483E407ED86D78C3F84D40.jpg,?,0.5384945869445801,0.1542835831642151
0101000020E6100000B4486637ABDD424059AE8E4E23E44B40.jpg,?,0.6759288907051086,0.7351250052452087
0101000020E6100000B44A3270D5C042405B7F7680DADD4B40.jpg,?,0.5243327617645264,0.09740784764289856
0101000020E6100000B4574A8F19D34240C4FF8DA55EE24B40.jpg,?,0.4128393232822418,-0.3522399663925171
0101000020E6100000B45B638103F14540A51A56EE0E2A4C40.jpg,?,0.33256447315216064,-0.6966090798377991
0101000020E6100000B463B8746BC64240ECCC35B373DB4B40.jpg,?,0.5722201466560364,0.29091522097587585
0101000020E6100000B471D63D38D24240405613EB64D94B40.jpg,?,0.746256411075592,1.0787450075149536
0101000020E6100000B473C585B64C3E40AAB0D5C245F54D40.jpg,?,0.667908251285553,0.6987397074699402
0101000020E6100000B483BEB25A583E40FE024EAA0EF94D40.jpg,?,0.5632544159889221,0.2543804943561554
0101000020E6100000B48C32ED2B363E40BE890A9D23FF4D40.jpg,?,0.3426640033721924,-0.6514449119567871
0101000020E6100000B4929D51CFD54240FF3909FBEFE24B40.jpg,?,0.6595914959907532,0.661474347114563
0101000020E6100000B4973F6FC2CF4240A347C64965EB4B40.jpg,?,0.7447994351387024,1.0710649490356445
0101000020E6100000B49A5A282CD042403F16D53485EA4B40.jpg,?,0.5210226774215698,0.08414021134376526
0101000020E6100000B49E7D8CC9C1424069396D1972E44B40.jpg,?,0.34050971269607544,-0.6610236167907715
0101000020E6100000B4B22410D4EF454035C54985E4294C40.jpg,?,0.32397836446762085,-0.7355483174324036
0101000020E6100000B4B9AEBB60D342401C328889B2E14B40.jpg,?,0.25949007272720337,-1.048620581626892
0101000020E6100000B4BCF9AD204A3E40D684F99A41FC4D40.jpg,?,0.32478412985801697,-0.7318716645240784
0101000020E6100000B4C8B8DAF14A3E40949FD83399F44D40.jpg,?,0.6164028644561768,0.474308043718338
0101000020E6100000B4CB1F22A1523E40F82C901FF8F74D40.jpg,?,0.5208438634872437,0.08342376351356506
0101000020E6100000B4D7ED799F593E404A4C4399750A4E40.jpg,?,0.6914658546447754,0.8069814443588257
0101000020E6100000B4DA70167E333E407D457AFB3AFE4D40.jpg,?,0.5862471461296082,0.3484726548194885
0101000020E6100000B4DB7D7A2BC74240AFB64BE323EA4B40.jpg,?,0.3613179922103882,-0.5696482062339783
0101000020E6100000B4DE05D0C35D3E4079DEE6BD4CF94D40.jpg,?,0.449933260679245,-0.20094034075737
0101000020E6100000B4EF312838CF424091925630F5DF4B40.jpg,?,0.5212213397026062,0.08493629097938538
0101000020E6100000B506CBE5FAD94240CD13C36624DF4B40.jpg,?,0.3369787633419037,-0.6767870783805847
0101000020E6100000B52C25EC17CE4240A4DA0A0E6DDD4B40.jpg,?,0.5973150730133057,0.39429017901420593
0101000020E6100000B5312A3486323E40560EB6A3FBFF4D40.jpg,?,0.3721567988395691,-0.5229751467704773
0101000020E6100000B53197D034413E40603ECB8604F74D40.jpg,?,0.3811771869659424,-0.4845546782016754
0101000020E6100000B53A486EDED24240A872001B55E24B40.jpg,?,0.6989433765411377,0.8422712683677673
0101000020E6100000B53EF97C53E04240DFD74BCA12D34B40.jpg,?,0.7410926818847656,1.0516555309295654
0101000020E6100000B54EEA386FC64240CB1251D750DB4B40.jpg,?,0.6902234554290771,0.8011642694473267
0101000020E6100000B55F7E7418B24E404BF511B6A7964B40.jpg,?,0.3130311965942383,-0.7859860062599182
0101000020E6100000B571FE0506533E40033E3AD396F44D40.jpg,?,0.4565759599208832,-0.1741347759962082
0101000020E6100000B576A894C1CD42408653E12D22E34B40.jpg,?,0.27691617608070374,-0.9598102569580078
0101000020E6100000B588DC97A9693E404AFB776111FA4D40.jpg,?,0.28533193469047546,-0.9181650280952454
0101000020E6100000B5905299FAE14240A4A1745934E74B40.jpg,?,0.42647889256477356,-0.29623183608055115
0101000020E6100000B59470449E673E40B6A41572F4F84D40.jpg,?,0.6727937459945679,0.7208483219146729
0101000020E6100000B5A19A469E6C3E409777B9AE36FB4D40.jpg,?,0.5866605639457703,0.3501771092414856
0101000020E6100000B5B71C2EC0D24240FA583B36F4E94B40.jpg,?,0.2851194739341736,-0.9192072153091431
0101000020E6100000B5B77A9FC1F64B4094CB9D9ED95B4B40.jpg,?,0.4365033507347107,-0.25536516308784485
0101000020E6100000B5D96A6CB5343E4066600DE5FE004E40.jpg,?,0.2891913950443268,-0.8993144035339355
0101000020E6100000B5DCBA176F573E4006DF018CD1F84D40.jpg,?,0.4348126947879791,-0.26224198937416077
0101000020E6100000B5E64D99294E3E40F7437BDB1DF84D40.jpg,?,0.6749582290649414,0.7306970953941345
0101000020E6100000B5EAC144064A3E409D1B383FFC024E40.jpg,?,0.38278019428253174,-0.477764368057251
0101000020E6100000B5FA6EE3E4DD42400F6B4D9AD6E24B40.jpg,?,0.44621580839157104,-0.21597233414649963
0101000020E6100000B5FC0272B08E48403F0E6E5E61E54B40.jpg,?,0.6486931443214417,0.6132996082305908
0101000020E6100000B5FF99F2354A3E40F77CE60F7AFB4D40.jpg,?,0.26418596506118774,-1.0243241786956787
0101000020E6100000B605B61005543E4099AD941C32F64D40.jpg,?,0.7387776970863342,1.0396254062652588
0101000020E6100000B60F6AA0A8443E40DCAB707A40024E40.jpg,?,0.373062402009964,-0.5191012620925903
0101000020E6100000B61000F6B34B3E40A81AB3A8ACFB4D40.jpg,?,0.6858559846878052,0.7808161377906799
0101000020E6100000B618FFE862333E40D4E5B84610F84D40.jpg,?,0.6256591081619263,0.5136388540267944
0101000020E6100000B61958DBD5403E40D1995638B9014E40.jpg,?,0.6100203990936279,0.44739797711372375
0101000020E6100000B62B36DE046D3E400DC4A82710F14D40.jpg,?,0.5118259787559509,0.047312770038843155
0101000020E6100000B632CFB4BE434640A0D214436A5B4840.jpg,?,0.37386733293533325,-0.5156612992286682
0101000020E6100000B63AF46E10413E40AB95BD304FF94D40.jpg,?,0.5063177943229675,0.025272492319345474
0101000020E6100000B63B5F443F5D3E40F7CCDE8EFAF84D40.jpg,?,0.6012294292449951,0.41059035062789917
0101000020E6100000B63B8AC49BD24240979F90A7A9E94B40.jpg,?,0.6857258081436157,0.7802119851112366
0101000020E6100000B640437E04343E409AD7A132AFFD4D40.jpg,?,0.6655848622322083,0.6882832050323486
0101000020E6100000B643176222F14540BCE8510F162A4C40.jpg,?,0.7390832304954529,1.0412089824676514
0101000020E6100000B652DAAB67BA42400070ECD9B3D54B40.jpg,?,0.273178368806839,-0.978556215763092
0101000020E6100000B65541F396D34240229760BA8ECB4B40.jpg,?,0.5723525881767273,0.2914561331272125
0101000020E6100000B65D083C67CB424006CB94B350E04B40.jpg,?,0.3199840188026428,-0.7538453340530396
0101000020E6100000B65E4891F9F045407924002D4D2B4C40.jpg,?,0.5012105107307434,0.004841986112296581
0101000020E6100000B6764A2300D042409F0085D82BE04B40.jpg,?,0.4346940815448761,-0.2627245783805847
0101000020E6100000B67A05A428453E40E4005AF06BFB4D40.jpg,?,0.7149673700332642,0.9196332097053528
0101000020E6100000B67ECA96C4CE42402C304DD9B5EA4B40.jpg,?,0.32712337374687195,-0.7212245464324951
0101000020E6100000B688E6091DC34240A2AD574CFDE44B40.jpg,?,0.6426528692245483,0.5868969559669495
0101000020E6100000B68DE698D1F94B40BEA3F6BDAE5D4B40.jpg,?,0.27702873945236206,-0.9592482447624207
0101000020E6100000B693ACB6A76B3E4084B07303E0F94D40.jpg,?,0.6172367334365845,0.47783586382865906
0101000020E6100000B6968FC5F2D4424021109EBF7FE14B40.jpg,?,0.2663089632987976,-1.0134308338165283
0101000020E6100000B696A1A8AECE4240DCF9FFEA51DE4B40.jpg,?,0.6568618416786194,0.6493406295776367
0101000020E6100000B6A0B0F184DB4240937FBE1103D04B40.jpg,?,0.5034587383270264,0.013835224322974682
0101000020E6100000B6A9DD56CAEF4540685878D62F2B4C40.jpg,?,0.3341493308544159,-0.6894773840904236
0101000020E6100000B6AA1DACDCB942400D91E202A1E24B40.jpg,?,0.5478670597076416,0.19205620884895325
0101000020E6100000B6AA4DE572D142405C1AAB0CE4E24B40.jpg,?,0.5724835395812988,0.29199111461639404
0101000020E6100000B6AE9157794B3E40B6AEB265E2034E40.jpg,?,0.4404299259185791,-0.23941746354103088
0101000020E6100000B6AFBFC98FD14240D94D773E06EA4B40.jpg,?,0.47168657183647156,-0.11337483674287796
0101000020E6100000B6B06CBB90653E40A202E876FD034E40.jpg,?,0.539399266242981,0.15792453289031982
0101000020E6100000B6BFBDAFAD8F4840A31307A5AFE54B40.jpg,?,0.49696511030197144,-0.01213980931788683
0101000020E6100000B6C0C0A127533E40D3ABD8CAD1F74D40.jpg,?,0.5885626673698425,0.35802677273750305
0101000020E6100000B6C259E9EC453E40A4B33607B4FA4D40.jpg,?,0.6776760220527649,0.7431122660636902
0101000020E6100000B6C2A0BEF8424640703AB572B05A4840.jpg,?,0.28910622000694275,-0.8997287750244141
0101000020E6100000B6C8EFCDEC6D3E40B45D3EE55AF54D40.jpg,?,0.4687346816062927,-0.12522469460964203
0101000020E6100000B6D04C321D543E40A2409A0FDAFB4D40.jpg,?,0.6656861901283264,0.6887383460998535
0101000020E6100000B6EA899A27693E40DBE3528393F94D40.jpg,?,0.667605459690094,0.6973746418952942
0101000020E6100000B70AF5033D463E40101540B76BF84D40.jpg,?,0.6553412675857544,0.6426013708114624
0101000020E6100000B70DEFAE3D353E40359C1129F6004E40.jpg,?,0.7343042492866516,1.0165717601776123
0101000020E6100000B716D53EB7B24E402DD992044A964B40.jpg,?,0.6938751935958862,0.8182992339134216
0101000020E6100000B7206D79EB4D3E405B5669A448F94D40.jpg,?,0.7070522904396057,0.8811106085777283
0101000020E6100000B7243F9649C842401C400B7E25E14B40.jpg,?,0.6019049286842346,0.41340872645378113
0101000020E6100000B726F432BE653E4073297EF1E4ED4D40.jpg,?,0.26001834869384766,-1.0458731651306152
0101000020E6100000B73178C3F67B3E407F7E083F2BF64D40.jpg,?,0.3008633553981781,-0.8431900143623352
0101000020E6100000B73792E09A3F3E403A372E62E6F74D40.jpg,?,0.2980116307735443,-0.8567843437194824
0101000020E6100000B73EDF288FD542401E19F2A24BE24B40.jpg,?,0.43758219480514526,-0.2509806454181671
0101000020E6100000B741801B483E3E40F2486384D5F74D40.jpg,?,0.6406514644622803,0.5781930088996887
0101000020E6100000B748519CE0793E409BC4C03D46F84D40.jpg,?,0.6766101121902466,0.7382364869117737
0101000020E6100000B763A8925ACD42400EE41D03D9E14B40.jpg,?,0.6163517832756042,0.47409194707870483
0101000020E6100000B7678421ECC24240C48B6212DEE44B40.jpg,?,0.3094606399536133,-0.8026421070098877
0101000020E6100000B771D0CD9A3F3E40EBAA4A9F79F94D40.jpg,?,0.5050507187843323,0.020203758031129837
0101000020E6100000B774CF31D5693E40BF5B6F8745F94D40.jpg,?,0.7000905871391296,0.8477293848991394
0101000020E6100000B77885F9034D3E40D5241519DFF44D40.jpg,?,0.6185751557350159,0.4835048019886017
0101000020E6100000B77A4E7A9FD64240EE55C12EDECE4B40.jpg,?,0.27386561036109924,-0.9750975966453552
0101000020E6100000B77D225EBDFC4B403C7771D1FF5C4B40.jpg,?,0.3414132595062256,-0.6570025682449341
0101000020E6100000B783E3C2194B3E40881429EBBCF94D40.jpg,?,0.4256144165992737,-0.2997671365737915
0101000020E6100000B786FE7B83C642409A81BDCE75DB4B40.jpg,?,0.5171819925308228,0.06875497847795486
0101000020E6100000B789B15138CD4240184EDE6F90DB4B40.jpg,?,0.31135132908821106,-0.7938092947006226
0101000020E6100000B7948170B6DD4240DA664418A8D14B40.jpg,?,0.6074903607368469,0.436775267124176
0101000020E6100000B7BF3E3083583E40A6CB23FE2FFC4D40.jpg,?,0.640203595161438,0.5762479305267334
0101000020E6100000B7C13AA203503E40FE77BE4B1B064E40.jpg,?,0.4212954640388489,-0.3174577057361603
0101000020E6100000B7D5445049583E40F92010572AFC4D40.jpg,?,0.7306832075119019,0.9980917572975159
0101000020E6100000B7D71FB420C842401CEB4A1A8FD94B40.jpg,?,0.6158069372177124,0.4717884063720703
0101000020E6100000B7E8ED9AD3CE424050BD9321D7EA4B40.jpg,?,0.4848712384700775,-0.060533370822668076
0101000020E6100000B7EE07B877673E405B7C35008E024E40.jpg,?,0.2622417211532593,-1.0343494415283203
0101000020E6100000B7EEA48D3CC4424025F213BD42DA4B40.jpg,?,0.3782143294811249,-0.49713438749313354
0101000020E6100000B80F504C64D04240FCE60D161FE04B40.jpg,?,0.6483865976333618,0.6119548678398132
0101000020E6100000B813BF3EC7493E408AD48B0C78FC4D40.jpg,?,0.4090169072151184,-0.3680308759212494
0101000020E6100000B81476A23BC84240003C86ED85EA4B40.jpg,?,0.42342695593833923,-0.3087209463119507
0101000020E6100000B81630F8E9363E4030EFD4D044FA4D40.jpg,?,0.3180479407310486,-0.7627571225166321
0101000020E6100000B81F168823673E4059FAF1135E024E40.jpg,?,0.5320850014686584,0.12851648032665253
0101000020E6100000B822F4DD34F14540A5E02173422A4C40.jpg,?,0.46048876643180847,-0.15837499499320984
0101000020E6100000B8313B609EE2424038DC77A763E74B40.jpg,?,0.6885623931884766,0.7934066653251648
0101000020E6100000B837DBB651773E402EF4CDA594F14D40.jpg,?,0.427852064371109,-0.29062017798423767
0101000020E6100000B84750AB516A3E4095608D8D22014E40.jpg,?,0.4831993281841278,-0.06722795963287354
0101000020E6100000B84C71486F4346401DCE5CDDFA5A4840.jpg,?,0.3984133005142212,-0.4120807349681854
0101000020E6100000B8566CAD9ECC4240A87936C713E14B40.jpg,?,0.2712107300758362,-0.9884883761405945
0101000020E6100000B865C25A754F3E4065511A6223FB4D40.jpg,?,0.38179829716682434,-0.48192229866981506
0101000020E6100000B86B53863BC342403BE32663EFE44B40.jpg,?,0.6412329077720642,0.5807196497917175
0101000020E6100000B871E4B181D642400F8E10206EE24B40.jpg,?,0.5601586699485779,0.24180611968040466
0101000020E6100000B87F587B475F3E400E11169929F64D40.jpg,?,0.5547720193862915,0.21997065842151642
0101000020E6100000B8815E5F3B5D3E40D52A50446CF74D40.jpg,?,0.5547080039978027,0.21971160173416138
0101000020E6100000B88FB6D3D1D2424062ACFF0BF5E94B40.jpg,?,0.4266641139984131,-0.29547467827796936
0101000020E6100000B895680D81C4424071F87C4BFBD94B40.jpg,?,0.5479991436004639,0.19258975982666016
0101000020E6100000B89794B897C4424006498301A2E44B40.jpg,?,0.7223362326622009,0.95607990026474
0101000020E6100000B89BF47F0D4A3E404317EB5302004E40.jpg,?,0.4221091568470001,-0.3141210973262787
0101000020E6100000B8A6B0BAA4B742408F7CF355D1D44B40.jpg,?,0.3696795105934143,-0.5335919260978699
0101000020E6100000B8A7E3E5F4B34240247D9C61D1E64B40.jpg,?,0.2900973856449127,-0.8949111104011536
0101000020E6100000B8BD77B0D25E3E405526B83502044E40.jpg,?,0.691440761089325,0.8068638443946838
0101000020E6100000B8C8F1CE97813E40F3461313C7F44D40.jpg,?,0.57643723487854,0.3081648051738739
0101000020E6100000B8CCEE6B528E4840531C1488AFE64B40.jpg,?,0.5570962429046631,0.22938542068004608
0101000020E6100000B8D22E5099633E4076FD1FB3F5FC4D40.jpg,?,0.6501073241233826,0.6195111870765686
0101000020E6100000B8D6A2FB75C342405CCCFF4623E64B40.jpg,?,0.27731260657310486,-0.9578312039375305
0101000020E6100000B8D7D06D0C3C3E4065D90315E4F74D40.jpg,?,0.2787613570690155,-0.9506139159202576
0101000020E6100000B8DB8BEE74D242409A5BAF561ED94B40.jpg,?,0.6356475949287415,0.5565229058265686
0101000020E6100000B8EC66FFE9413E402CA0F2DD1D024E40.jpg,?,0.6454422473907471,0.599064826965332
0101000020E6100000B8EF19D59EF94B40202D6BEEEA5C4B40.jpg,?,0.35275998711586,-0.6069292426109314
0101000020E6100000B8EFFD7F2FCF4240A3CF7C0BC1E34B40.jpg,?,0.48123443126678467,-0.07509760558605194
0101000020E6100000B8F706E5918F484073D78447AAE64B40.jpg,?,0.4174748957157135,-0.3331478238105774
0101000020E6100000B8F8B3D612C742406FF6AE1166EA4B40.jpg,?,0.6799888014793396,0.7537205219268799
0101000020E6100000B8F92DD7AEC542402F4C711876E14B40.jpg,?,0.25071901082992554,-1.0947811603546143
0101000020E6100000B8F9447364C74240AEA4E7A6A5DB4B40.jpg,?,0.436044842004776,-0.25722959637641907
0101000020E6100000B90B62DA96263E40B376E8AFE8ED4D40.jpg,?,0.7119455933570862,0.9048522114753723
0101000020E6100000B910F5CC5C603E405AD4399C7F014E40.jpg,?,0.5201852917671204,0.08078518509864807
0101000020E6100000B92049B3F3CE42405C651A0B52DF4B40.jpg,?,0.35849013924598694,-0.5819234848022461
0101000020E6100000B9266889D1733E405CC04A8C05014E40.jpg,?,0.6266078352928162,0.5176917910575867
0101000020E6100000B92AB66D8B8D48408C5A0EB2B4E54B40.jpg,?,0.3261169493198395,-0.7258004546165466
0101000020E6100000B933DE1917313E4089B6D0861DFE4D40.jpg,?,0.5525702834129333,0.2110612392425537
0101000020E6100000B934EB7DC4573E405D6EC8F0ECFB4D40.jpg,?,0.3546610474586487,-0.5986132025718689
0101000020E6100000B93FBE54513E3E40EBA2110181EE4D40.jpg,?,0.3406336307525635,-0.6604718565940857
0101000020E6100000B94B57BAFF5C3E4038F3764730EE4D40.jpg,?,0.6273052096366882,0.520673394203186
0101000020E6100000B94D58E539D4424038EDE51B2AE14B40.jpg,?,0.6643043756484985,0.6825356483459473
0101000020E6100000B94D6257EDD54240950AFF29A2E04B40.jpg,?,0.46920046210289,-0.12335436046123505
0101000020E6100000B94DFA7378CE424006F404BA1DDE4B40.jpg,?,0.4179658591747284,-0.33112940192222595
0101000020E6100000B94F5EC92DD2424038D0673313D94B40.jpg,?,0.2845974266529083,-0.9217696785926819
0101000020E6100000B94FAA57B3C5424055A54EBC9ADA4B40.jpg,?,0.5915765166282654,0.3704862892627716
0101000020E6100000B961CF2F2E5B3E404E20B269A1F54D40.jpg,?,0.49619433283805847,-0.015223038382828236
0101000020E6100000B962FDA1C4CB42404C0F7A9E4EE04B40.jpg,?,0.5966296195983887,0.3914414346218109
0101000020E6100000B963F168918E484025DB98559AE64B40.jpg,?,0.38230910897254944,-0.4797588288784027
0101000020E6100000B9641A222E443E4035F2AEB7A3FC4D40.jpg,?,0.5557394027709961,0.22388820350170135
0101000020E6100000B97845DE1CE042406A4A61C787D54B40.jpg,?,0.25954368710517883,-1.0483415126800537
0101000020E6100000B986264491CF42407E11A4BA8FE24B40.jpg,?,0.3053726553916931,-0.8218425512313843
0101000020E6100000B991F1A995C842402B83569FECE04B40.jpg,?,0.7010415196418762,0.8522624969482422
0101000020E6100000B992EFE295423E40CE69FDCA56EF4D40.jpg,?,0.7430378794670105,1.0618185997009277
0101000020E6100000B99AA70039353E4063BDD764DBFD4D40.jpg,?,0.34906768798828125,-0.6231398582458496
0101000020E6100000B9A0171E166A3E40F72611D7EDF94D40.jpg,?,0.4927869141101837,-0.028854403644800186
0101000020E6100000B9A0AF3AA18E48406213E08E0CE64B40.jpg,?,0.36694902181625366,-0.5453280210494995
0101000020E6100000B9A5A55762CC42409EE9C55386CC4B40.jpg,?,0.3431122899055481,-0.6494554281234741
0101000020E6100000B9DA04C496483E40059AA23854FD4D40.jpg,?,0.25999343395233154,-1.0460026264190674
0101000020E6100000B9E357F03ECD424026110ADF35E04B40.jpg,?,0.6028521656990051,0.4173635244369507
0101000020E6100000B9E8C9D41BC442409096CD93A0E44B40.jpg,?,0.49420395493507385,-0.023185130208730698
0101000020E6100000B9E9A14639663E4058C1D26D47F54D40.jpg,?,0.743899405002594,1.066335678100586
0101000020E6100000B9EB9DB8395E3E40B844DFF1AEF64D40.jpg,?,0.7164429426193237,0.9268851280212402
0101000020E6100000BA04C64B0EFA4B40AF4ED50A415D4B40.jpg,?,0.43600159883499146,-0.2574055790901184
0101000020E6100000BA060E4C14623E408AD13B617EFF4D40.jpg,?,0.7213888168334961,0.9513611197471619
0101000020E6100000BA065ADA59F04540D3CE4FC2632A4C40.jpg,?,0.3933621346950531,-0.4332014322280884
0101000020E6100000BA0F3BB199CD424018AA65E20BE24B40.jpg,?,0.3196280598640442,-0.7554816007614136
0101000020E6100000BA157B9560C042402433E97F11DD4B40.jpg,?,0.7229784727096558,0.9592843651771545
0101000020E6100000BA1AF7EBF0613E40557669DFF6F84D40.jpg,?,0.5378283858299255,0.1516030728816986
0101000020E6100000BA20C57A4F293E40CEA9BA0061EE4D40.jpg,?,0.46823275089263916,-0.1272403448820114
0101000020E6100000BA38730D88693E409DAA78AC64FD4D40.jpg,?,0.26311758160591125,-1.029827356338501
0101000020E6100000BA396C8D8EC94240E38B5E5CD6E04B40.jpg,?,0.4936963617801666,-0.025215808302164078
0101000020E6100000BA56E00372333E40AC64A4370C004E40.jpg,?,0.25765904784202576,-1.0581713914871216
0101000020E6100000BA5E7CCC65663E40BEF006752A014E40.jpg,?,0.5217646360397339,0.08711347728967667
0101000020E6100000BA65823F8ED64240D8668EA5C2DB4B40.jpg,?,0.3633948564529419,-0.5606595873832703
0101000020E6100000BA6CCACE08C9424031E3087AB1D74B40.jpg,?,0.6486703753471375,0.6131998300552368
0101000020E6100000BA70A1A420D342401444844F98CA4B40.jpg,?,0.3726353943347931,-0.520927369594574
0101000020E6100000BA71C5A4C3B14E401AEE63D2CD964B40.jpg,?,0.5304234027862549,0.12184405326843262
0101000020E6100000BA75FCEC87F04540A42C1B541D2A4C40.jpg,?,0.4670122265815735,-0.13214312493801117
0101000020E6100000BA8DD8B72B5F3E40B5922844D8FD4D40.jpg,?,0.360321044921875,-0.5739710927009583
0101000020E6100000BA8FDE9B9F433E4088DC7E8C48F94D40.jpg,?,0.49899107217788696,-0.004035633988678455
0101000020E6100000BA9BE49DFCE14240EEAFD268E8D04B40.jpg,?,0.26556387543678284,-1.0172476768493652
0101000020E6100000BA9E462C72583E403429FB6A6BF64D40.jpg,?,0.6240673065185547,0.5068482756614685
0101000020E6100000BAA1B7E594F64B40CA1016010D5C4B40.jpg,?,0.3999893069267273,-0.4055096507072449
0101000020E6100000BAA5B93B09403E409CF8900ED4F64D40.jpg,?,0.25697481632232666,-1.0617518424987793
0101000020E6100000BAA97975AB4C3E407D8F164185F34D40.jpg,?,0.6544363498687744,0.6385972499847412
0101000020E6100000BAA9E611DACC42405CEFDE21AAE04B40.jpg,?,0.4406639635562897,-0.23846788704395294
0101000020E6100000BAAA30D91F3E3E402EFA216E02F84D40.jpg,?,0.4056607782840729,-0.3819330036640167
0101000020E6100000BAAB3884134D3E407A5F20FE1DFA4D40.jpg,?,0.31918978691101074,-0.7574977278709412
0101000020E6100000BAB7F2F72A383E40F0E21656DE044E40.jpg,?,0.7338767647743225,1.014381766319275
0101000020E6100000BAB8A4A2E5703E40540BBFB089FA4D40.jpg,?,0.26249122619628906,-1.0330603122711182
0101000020E6100000BAB8C5B0CED24240743AC89F73E24B40.jpg,?,0.6796120405197144,0.7519894242286682
0101000020E6100000BAC83F5E88F94B4035F57DE2C75C4B40.jpg,?,0.42786335945129395,-0.29057392477989197
0101000020E6100000BAD4C99889DA424077E7955A4BE24B40.jpg,?,0.7371996641159058,1.0314642190933228
0101000020E6100000BAD85E524F683E407897863F15FB4D40.jpg,?,0.385276198387146,-0.46721261739730835
0101000020E6100000BADE40C594693E403AFD82D8F7FB4D40.jpg,?,0.7128781080245972,0.9094035625457764
0101000020E6100000BADF1837F2623E406F46775710054E40.jpg,?,0.5006864666938782,0.0027457503601908684
0101000020E6100000BAED545659CA4240556F425EE5EB4B40.jpg,?,0.7257874608039856,0.9733538627624512
0101000020E6100000BAF5C0E5F6C94240013D35E0F1D74B40.jpg,?,0.560865044593811,0.24467352032661438
0101000020E6100000BAF68EE5A05B3E40BEA70FB018F84D40.jpg,?,0.31874313950538635,-0.7595537900924683
0101000020E6100000BAF8EAC94D3D3E4039DC496FF8F84D40.jpg,?,0.26254141330718994,-1.0328010320663452
0101000020E6100000BB0529B0B46E3E401A36A9ECE4FE4D40.jpg,?,0.6496921181678772,0.6176862120628357
0101000020E6100000BB0E0A87B4CA4240875E14779BE34B40.jpg,?,0.4878714978694916,-0.04852348193526268
0101000020E6100000BB16DEF9864B3E4095468AD061FE4D40.jpg,?,0.4366184175014496,-0.2548975348472595
0101000020E6100000BB187CFAC5CE42406E5CE55ACBEA4B40.jpg,?,0.518653929233551,0.07465027272701263
0101000020E6100000BB18E4DDBAC24240960034FEC8DA4B40.jpg,?,0.26723504066467285,-1.0086963176727295
0101000020E6100000BB1CFDCF64493E40ABF2B9EAEC014E40.jpg,?,0.5790808796882629,0.3190014362335205
0101000020E6100000BB23759835583E405007D0F4F4FC4D40.jpg,?,0.3728192150592804,-0.5201411843299866
0101000020E6100000BB24C9D16E6F3E4058D88A3808F14D40.jpg,?,0.2732044458389282,-0.9784248471260071
0101000020E6100000BB2D4FEFBBC74240EBFC5AE529DB4B40.jpg,?,0.38371187448501587,-0.473822683095932
0101000020E6100000BB42C92B2A3B3E4062D29B2E24044E40.jpg,?,0.6621019244194031,0.6726751923561096
0101000020E6100000BB4B2111CCCA4240E58D8C0818D84B40.jpg,?,0.6698790192604065,0.7076378464698792
0101000020E6100000BB51B23C924B3E4076B05E42CEFB4D40.jpg,?,0.689217209815979,0.7964622378349304
0101000020E6100000BB5402E8CB3E3E404354C0C187FC4D40.jpg,?,0.3869120180606842,-0.4603111147880554
0101000020E6100000BB60FE77B5503E402E1A1E3A7EF44D40.jpg,?,0.5062260031700134,0.024905357509851456
0101000020E6100000BB626786A4CA4240508DE3FC17E14B40.jpg,?,0.4367676377296448,-0.254290908575058
0101000020E6100000BB631EEA58C14240E4C8FB1FBDDD4B40.jpg,?,0.6024863719940186,0.4158358573913574
0101000020E6100000BB6B018818C44240022A631676E44B40.jpg,?,0.2715393900871277,-0.9868263006210327
0101000020E6100000BB82773647FA4B409B7D41B2105E4B40.jpg,?,0.3494643270969391,-0.621394693851471
0101000020E6100000BB84E04476D24240D965CFD0C5E94B40.jpg,?,0.29240188002586365,-0.8837471604347229
0101000020E6100000BB86EBE1A3F0454074C8F1363B2A4C40.jpg,?,0.36022651195526123,-0.5743811726570129
0101000020E6100000BB8B2D8DAABC4240E4181A6660D74B40.jpg,?,0.5384805202484131,0.15422692894935608
0101000020E6100000BB90F571C0583E40C36685C42BF64D40.jpg,?,0.5793113708496094,0.31994712352752686
0101000020E6100000BB942F7213503E40B2C942BD5EF54D40.jpg,?,0.35462963581085205,-0.5987504124641418
0101000020E6100000BBA9DEA011723E40D102AA3BF3F44D40.jpg,?,0.5456468462944031,0.18309740722179413
0101000020E6100000BBAE6CDA1D653E401FABB2F4C3034E40.jpg,?,0.37419408559799194,-0.5142656564712524
0101000020E6100000BBB4FD05E4C742409AC5D05982E44B40.jpg,?,0.3681260645389557,-0.5402644276618958
0101000020E6100000BBBD67CE01C5424051AAFEBA33D94B40.jpg,?,0.3391401171684265,-0.6671285033226013
0101000020E6100000BBBE2D5D234F4E4064321F87B6694C40.jpg,?,0.5912047624588013,0.3689480423927307
0101000020E6100000BBC50850AFCB4240ABAB19510EE24B40.jpg,?,0.29692697525024414,-0.8619745373725891
0101000020E6100000BBCF2E353BD24240D859392366D94B40.jpg,?,0.25026237964630127,-1.0972133874893188
0101000020E6100000BBD779B62FD24240524E867325D94B40.jpg,?,0.2800484299659729,-0.9442213177680969
0101000020E6100000BBDA781A2AD14240AAEB16A27FE04B40.jpg,?,0.5093207955360413,0.03728744760155678
0101000020E6100000BBE4F4FF6E823E405A89B301DCF44D40.jpg,?,0.4299667477607727,-0.2819868326187134
0101000020E6100000BBF0A401134A3E40E2E0263135FB4D40.jpg,?,0.4218137264251709,-0.3153323531150818
